20.2243	16.501	9.05514	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
10.8328	-0.047757	5.08525	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.5816	2.48359	3.58951	
12.4924	2.35137	3.95078	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.499	1.43634	3.39032	
12.1902	1.61579	3.90395	
12.0378	1.86455	5.65832	
12.0991	2.27816	7.72839	
12.1905	2.44258	9.48472	
12.2282	2.43914	10.162	
12.5766	2.31271	8.23351	
12.9951	2.18792	5.86601	
0	0	0	
0	0	0	
0	0	0	
11.6509	2.17635	14.6036	
12.0225	1.74826	17.0895	
12.4531	1.10749	19.1574	
14.106	-0.0241153	19.1719	
16.0017	-1.12614	19.1507	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.9271	11.3822	4.10594	
15.0283	11.4545	2.4897	
15.2726	11.5599	1.11912	
15.5764	11.7211	0.416282	
15.9033	12.1338	0.433312	
16.269	13.1623	0.896962	
16.7923	15.0812	1.88296	
17.5284	17.3069	3.26045	
18.2997	19.2501	4.32784	
18.9235	20.381	5.02572	
19.3335	20.909	5.39628	
19.6	21.0265	5.53049	
19.7499	20.8831	5.46588	
19.8162	20.5735	5.21774	
19.8305	20.154	4.94396	
19.8027	19.6782	4.8145	
19.7258	19.1351	4.85564	
19.5536	18.5117	5.07546	
19.2471	17.684	5.49068	
18.6423	16.4434	5.98365	
17.7858	14.3184	5.48058	
17.3383	12.5403	3.77299	
17.6836	12.5893	1.86546	
18.6674	14.4483	1.61841	
19.7644	16.8392	2.86041	
20.7598	18.6404	3.99556	
21.5921	19.6471	4.16573	
22.0474	20.08	3.75761	
22.1192	20.2076	3.9461	
22.0335	20.093	4.35689	
21.9904	19.8003	4.38212	
22.0385	19.3869	4.26905	
22.1177	18.9454	4.20587	
22.1215	18.5362	4.40254	
21.9857	18.111	4.7355	
21.5561	17.5772	5.28654	
20.6242	16.8069	6.81929	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
11.1752	0.214397	4.62469	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.151	1.51463	3.6676	
13.0139	1.22399	3.61721	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.369	1.49325	3.37935	
12.2355	1.65325	4.66762	
12.3515	2.03659	6.09943	
12.4594	2.25601	7.34628	
12.4784	2.36766	7.73849	
12.6526	2.46544	6.37334	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.3811	1.09419	25.1928	
13.359	0.532801	26.7665	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.6591	11.6022	3.99783	
14.7682	11.6219	2.37198	
15.0667	11.6635	1.18567	
15.4438	11.7705	0.489522	
15.8442	12.1219	0.458683	
16.2309	13.0296	0.692511	
16.6721	14.7481	1.43834	
17.2881	16.7959	2.80646	
17.9788	18.7032	3.93831	
18.605	19.9391	4.75654	
19.0313	20.6216	5.14344	
19.2821	20.8823	5.24107	
19.4046	20.8436	5.10873	
19.469	20.6281	4.82213	
19.523	20.2916	4.55155	
19.5523	19.8979	4.34849	
19.5288	19.4457	4.32939	
19.4108	18.9262	4.51136	
19.1585	18.2574	4.98215	
18.5836	17.1458	5.67654	
17.6463	14.7767	5.11919	
17.0317	12.538	3.68546	
17.181	11.8938	1.41441	
18.0774	13.4649	0.813448	
19.1742	15.9757	1.81714	
20.2193	18.0865	2.90599	
21.1354	19.4977	3.47349	
21.6685	20.0869	3.19908	
21.7736	20.2775	3.60908	
21.6671	20.2041	4.27077	
21.6104	19.9642	4.50342	
21.6455	19.5922	4.57619	
21.7427	19.1613	4.56112	
21.7966	18.7472	4.63965	
0	0	0	
0	0	0	
20.8832	15.422	2.94563	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.2931	-0.171066	6.15731	
11.784	-0.0285836	4.88146	
11.5038	0.245252	3.77567	
11.9133	0.893929	3.31097	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.8243	-0.00101714	3.83958	
14.3496	0.0660171	4.61178	
13.7833	-0.0340953	4.28827	
13.6625	-0.353182	2.4417	
14.4697	-0.702256	-0.247269	
15.315	-0.87673	-2.32401	
0	0	0	
0	0	0	
0	0	0	
13.0878	0.172372	2.51991	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
11.5207	1.7364	27.8557	
11.1998	1.71882	32.0868	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.2881	11.8991	3.92383	
14.3623	11.8382	2.43439	
14.6831	11.825	1.6798	
15.1387	11.8873	1.08763	
15.6636	12.1871	0.833332	
16.132	12.9746	0.612647	
16.5247	14.4575	0.868343	
16.9934	16.2852	1.99781	
17.578	18.0825	3.1788	
18.2007	19.4143	4.23076	
18.6665	20.283	4.90455	
18.9373	20.7307	5.16231	
19.0628	20.8153	5.08841	
19.1387	20.6772	4.82506	
19.2321	20.4088	4.5093	
19.3268	20.1057	4.1841	
19.3776	19.77	4.01821	
19.3334	19.3753	4.09039	
19.1343	18.8455	4.55751	
18.5544	17.7845	5.42989	
17.4032	15.0627	4.87468	
16.3678	12.2397	3.97032	
16.1039	10.9347	2.26961	
16.8315	12.1969	1.6393	
18.085	14.9335	2.03801	
19.4035	17.6553	2.59255	
20.4789	19.5436	3.10771	
21.0557	20.1224	2.84391	
21.2114	20.2678	3.47052	
21.1984	20.175	4.26799	
21.2141	19.9671	4.61023	
21.2715	19.6591	4.83644	
21.3892	19.2895	4.86218	
21.4343	18.4624	3.808	
0	0	0	
0	0	0	
20.6302	12.7898	-4.43101	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
17.2074	3.99155	6.49823	
16.4699	2.75376	5.45762	
0	0	0	
0	0	0	
14.7377	-0.56279	9.38522	
14.1654	-0.868715	10.0343	
0	0	0	
0	0	0	
15.1765	-1.34025	-2.5479	
16.0345	-1.26819	-4.38031	
15.6233	-0.55235	-3.43376	
14.2651	0.0679533	-0.459844	
13.2815	0.200086	1.53359	
13.0784	0.0486582	1.86023	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.974	12.1119	3.94414	
13.9703	11.9864	2.65146	
14.2403	11.9762	2.43739	
14.7279	12.0494	2.12744	
15.3607	12.3264	1.60482	
15.9186	12.9856	0.850911	
16.2905	14.2395	0.428371	
16.6204	15.8433	1.02416	
17.08	17.4761	1.97006	
17.6727	18.8385	3.12245	
18.1921	19.8634	4.13347	
18.5593	20.5065	4.73873	
18.7688	20.733	4.93284	
18.8965	20.6827	4.84214	
19.0428	20.5003	4.6032	
19.1986	20.3089	4.28509	
19.3182	20.0908	4.05453	
19.3403	19.8113	4.04478	
19.1783	19.3643	4.45143	
18.5297	18.2853	5.54534	
0	0	0	
0	0	0	
14.6967	10.1046	4.02259	
15.1155	10.8599	3.44385	
0	0	0	
0	0	0	
19.2325	19.5407	4.38511	
19.9588	20.0056	3.62851	
20.3625	20.1005	3.95696	
20.6624	20.0206	4.42981	
20.9092	19.8749	4.66278	
21.0791	19.6614	4.96611	
21.2355	19.3887	5.15088	
21.273	18.2279	3.23209	
21.1614	15.9368	-1.61561	
20.8762	13.087	-7.27415	
20.4806	10.3916	-10.5126	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
20.9453	8.54883	7.5004	
19.5433	6.95112	8.05824	
0	0	0	
0	0	0	
0	0	0	
14.5058	-0.0666233	19.208	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.7732	12.2574	3.84907	
13.6866	12.0907	2.76634	
13.8704	12.1141	2.99606	
14.3315	12.234	3.07452	
14.9834	12.514	2.54037	
15.5453	13.0638	1.56588	
15.8699	14.1361	0.672283	
16.0885	15.5521	0.672581	
16.4451	17.0245	1.20161	
17.0025	18.3574	2.27681	
17.5771	19.4635	3.56081	
18.0742	20.2532	4.51264	
18.4351	20.6215	4.93466	
18.6784	20.6709	4.94616	
18.9167	20.5686	4.70421	
19.1284	20.4701	4.41686	
19.2993	20.3273	4.17179	
19.3647	20.1233	4.08628	
19.2175	19.7164	4.37945	
18.4615	18.5452	5.47126	
0	0	0	
0	0	0	
13.5535	9.74835	5.31395	
13.5783	9.8301	4.52231	
0	0	0	
0	0	0	
17.8438	18.6846	5.13435	
18.819	19.5062	4.74765	
19.4894	19.631	4.6364	
20.1332	19.5841	4.6194	
20.6699	19.4961	4.57908	
21.0416	19.3786	4.80174	
21.3233	19.2283	5.07633	
21.4939	18.2689	3.42996	
21.5677	16.2555	-0.967234	
21.4545	13.6159	-6.76704	
21.1047	10.7802	-11.8714	
20.7851	9.26478	-13.0741	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
24.4237	12.6416	-2.99037	
25.1662	13.3007	-5.30722	
25.0781	13.628	-3.27605	
0	0	0	
0	0	0	
24.0519	14.2271	7.24154	
24.1212	13.3021	6.83189	
23.7716	12.2148	6.59831	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.6293	12.3891	3.65034	
13.5152	12.2069	2.72326	
13.6392	12.2637	3.22287	
14.0335	12.4602	3.716	
14.581	12.778	3.51882	
15.0141	13.2684	2.73675	
15.2267	14.1771	1.68559	
15.3691	15.4053	1.14614	
15.6924	16.7297	1.08193	
16.2466	17.9852	1.8075	
16.8916	19.0846	3.10851	
17.5244	19.9308	4.29798	
18.0622	20.3996	4.9356	
18.46	20.5615	5.05066	
18.8051	20.537	4.76892	
19.0713	20.5081	4.50562	
19.2691	20.403	4.27213	
19.3473	20.231	4.14251	
19.2062	19.8407	4.30797	
18.4044	18.5966	5.10091	
16.6054	15.6588	5.47506	
14.5629	12.3362	5.60397	
13.1343	9.97011	5.36868	
12.8407	9.4827	4.37458	
0	0	0	
0	0	0	
16.5503	17.0781	5.19275	
17.7925	18.4994	5.3584	
18.7627	18.854	4.97284	
19.6753	18.9428	4.70547	
20.464	18.9492	4.59049	
21.0927	18.9148	4.69987	
21.6066	18.8478	4.93048	
22.0265	18.3417	4.12629	
22.3655	17.1	1.39443	
22.5576	15.2098	-2.74481	
22.4608	13.1393	-6.21178	
22.1916	12.2442	-5.67582	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
23.4661	13.5807	4.41346	
24.7968	14.9712	2.75826	
25.3455	15.7748	2.61676	
25.5264	16.2534	4.35221	
25.5445	16.341	5.47687	
25.44	16.2446	6.38568	
25.4183	15.9979	6.7937	
25.4063	15.6437	6.91186	
25.2883	15.3105	7.18762	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.5285	12.529	3.20814	
13.4568	12.3596	2.4536	
13.5831	12.4663	3.08556	
13.8866	12.7715	3.88259	
14.2459	13.1587	4.16998	
14.467	13.6395	3.85853	
14.5402	14.4049	3.04857	
14.6412	15.4498	2.24511	
14.9948	16.6525	1.79399	
15.5953	17.8275	2.18366	
16.3193	18.8625	3.35768	
17.0551	19.68	4.56918	
17.7249	20.1744	5.22254	
18.2719	20.4053	5.32061	
18.7222	20.4269	4.96793	
19.0291	20.4197	4.64888	
19.2303	20.3135	4.34794	
19.2959	20.1359	4.08664	
19.1656	19.7478	4.02486	
18.4209	18.5563	4.28952	
16.7408	16.0559	4.89495	
14.7067	12.9757	5.13919	
13.1518	10.4031	4.80284	
12.6976	9.51784	3.92454	
13.2721	10.545	3.51429	
14.5153	12.9469	3.8933	
15.9285	15.482	4.19465	
17.2413	17.2821	4.76281	
18.3288	17.91	4.58972	
19.3674	18.165	4.4722	
20.3233	18.2803	4.50671	
21.1665	18.3308	4.58518	
21.9077	18.345	4.71893	
22.5626	18.2654	4.63781	
23.13	17.8131	3.55528	
23.5326	16.7764	1.24459	
23.6217	15.6056	-0.560131	
23.3802	14.9631	-0.0302878	
22.883	14.8965	2.5292	
22.1837	14.846	4.89311	
21.232	13.8373	5.79362	
20.2369	12.0494	6.09093	
19.4256	10.2043	6.54682	
18.9619	8.85216	6.84801	
18.946	8.24754	6.0138	
19.502	8.90556	4.75069	
20.9215	10.7088	4.45884	
22.6704	12.9869	3.53833	
24.1579	14.8623	3.39551	
24.9426	15.9059	4.02222	
25.2838	16.3559	4.79444	
25.4934	16.5793	5.62589	
25.6208	16.602	6.03141	
25.6601	16.5569	6.22126	
25.6758	16.4265	6.38566	
25.6714	16.2512	6.56008	
25.6661	16.0616	6.70515	
25.5642	15.788	6.98342	
25.479	15.3495	7.48624	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.4228	12.8413	2.63091	
13.3738	12.6957	1.8914	
13.4991	12.8275	2.5391	
13.7086	13.1997	3.54242	
13.9114	13.6415	4.28293	
13.9864	14.1329	4.51301	
13.9923	14.7725	4.21585	
14.1037	15.6534	3.5458	
14.5175	16.725	2.9765	
15.1826	17.8048	3.00571	
15.9558	18.7317	3.80262	
16.7327	19.4573	4.80971	
17.4583	19.9236	5.41394	
18.1092	20.1768	5.48859	
18.6246	20.2263	5.14323	
18.9467	20.2071	4.75681	
19.1306	20.0811	4.39637	
19.1847	19.8734	3.92618	
19.1044	19.495	3.51876	
18.573	18.512	3.06122	
17.2264	16.5651	3.57381	
0	0	0	
0	0	0	
12.8973	9.5856	3.80347	
13.2987	10.1226	3.50208	
14.3041	11.91	3.71784	
15.5681	14.1153	3.80929	
16.8962	15.9616	4.14345	
18.1002	16.9207	4.15963	
19.2058	17.384	4.24389	
20.2207	17.6422	4.50706	
21.194	17.8056	4.59724	
22.108	17.9189	4.5986	
22.9073	17.9704	4.48618	
23.5511	17.923	4.23306	
24.0599	17.7448	3.94111	
24.3044	17.432	3.81395	
24.224	17.077	4.07365	
23.8478	16.6223	4.57216	
23.2444	15.9883	4.83405	
22.5077	14.9815	5.05919	
21.8518	13.6207	5.06019	
21.409	12.2285	4.86892	
21.1475	11.0863	4.58215	
21.0461	10.3411	3.62839	
21.1187	10.379	2.39841	
21.7525	11.3702	1.48664	
22.7614	12.8	0.908557	
23.7921	14.193	1.34928	
24.5172	15.1843	2.62166	
24.9768	15.7987	4.00373	
25.325	16.2973	5.20109	
25.5192	16.4661	5.75038	
25.5823	16.5231	5.99245	
25.5995	16.4554	6.21318	
25.6259	16.3405	6.36876	
25.671	16.1915	6.44105	
25.7619	15.9897	6.36714	
25.878	15.6592	6.37824	
25.9594	14.9302	7.71496	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.3345	13.3797	2.05365	
13.2569	13.2032	1.11442	
13.3545	13.2859	1.58294	
13.5053	13.6488	2.67076	
13.6436	14.0898	3.72651	
13.6869	14.5776	4.4404	
13.7095	15.1428	4.72647	
13.872	15.9223	4.48493	
14.3353	16.8743	4.02561	
15.0346	17.82	3.85399	
15.7999	18.5917	4.2842	
16.5588	19.1743	5.00613	
17.2993	19.5626	5.50657	
18.0115	19.7941	5.51572	
18.5578	19.881	5.25378	
18.87	19.8956	4.83825	
19.042	19.7964	4.42896	
19.1228	19.5943	3.74815	
19.1396	19.238	3.03943	
18.85	18.4854	2.17997	
17.9521	17.0565	2.42282	
0	0	0	
0	0	0	
13.6332	9.95803	4.18526	
13.6388	9.92628	4.17369	
14.3841	11.179	4.17689	
15.4256	13.014	4.15851	
16.6433	14.7307	4.18867	
17.8611	15.8649	4.2071	
19	16.4753	4.25031	
20.0579	16.8858	4.52495	
21.1013	17.2178	4.59225	
22.0986	17.508	4.5294	
22.956	17.7274	4.41773	
23.5858	17.8399	4.34338	
24.0648	17.839	4.34155	
24.3547	17.7552	4.40195	
24.4681	17.6292	4.42231	
24.377	17.3845	4.56271	
24.0718	16.9031	4.73385	
23.5715	16.0723	5.06768	
23.0204	14.9674	5.3043	
22.5959	13.7837	5.18065	
22.3059	12.678	4.70969	
22.0587	11.7423	3.69384	
21.7426	11.1931	2.35575	
21.5728	11.1992	1.43532	
21.7754	11.5896	0.659225	
22.4255	12.4048	0.51323	
23.4029	13.513	1.04614	
24.4031	14.7041	2.18022	
25.073	15.7169	3.754	
25.3436	16.2762	5.24927	
25.4619	16.4382	5.61566	
25.5068	16.4249	5.90026	
25.5557	16.3301	6.07702	
25.6268	16.1835	6.12395	
25.7452	15.9746	6.01157	
25.8892	15.6971	5.89889	
25.9989	15.2091	6.38179	
26.0526	13.413	10.0366	
25.693	11.867	13.6194	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.3365	14.1176	1.83314	
13.1604	13.8285	0.555733	
13.1739	13.7575	0.755209	
13.275	13.9862	1.76487	
13.4126	14.3658	2.95502	
13.5099	14.8583	4.03111	
13.6198	15.4207	4.7767	
13.8776	16.1396	4.99073	
14.3988	16.9491	4.75225	
15.1094	17.7125	4.50635	
15.8453	18.3167	4.65387	
16.5773	18.76	5.04668	
17.3233	19.0809	5.31404	
18.0528	19.2892	5.23077	
18.5828	19.4199	5.04957	
18.8715	19.4899	4.71082	
19.0541	19.4579	4.35766	
19.2008	19.2947	3.59065	
19.3381	18.9832	2.81649	
19.2679	18.3934	1.96283	
18.7917	17.3111	2.09448	
17.6404	15.1398	2.69267	
16.1072	12.5592	3.71883	
14.9731	10.6632	4.36999	
14.5804	10.0401	4.40063	
14.9404	10.6892	4.28367	
15.6081	11.9951	4.35613	
16.5576	13.4197	4.30439	
17.6549	14.5599	4.21456	
18.7155	15.2842	4.0799	
19.6981	15.8667	4.15644	
20.707	16.4156	4.11904	
21.7364	16.9467	4.01549	
22.6844	17.4101	4.01553	
23.3936	17.7396	4.29903	
23.9214	17.9007	4.61574	
24.2802	17.9373	4.92403	
24.5303	17.8861	4.82934	
24.6223	17.7316	4.76706	
24.5439	17.3983	4.85153	
24.2285	16.7791	5.22767	
23.7246	15.8621	5.69179	
23.2256	14.7619	5.80381	
22.8121	13.6188	5.41814	
22.4659	12.6013	4.39979	
21.9333	11.7646	3.05195	
21.2308	11.0541	1.90104	
20.6989	10.5248	0.86278	
20.7557	10.5126	0.0971814	
0	0	0	
0	0	0	
24.4986	14.7978	1.96626	
25.0431	16.051	4.53549	
25.2571	16.3247	4.83405	
25.3495	16.3497	5.19146	
25.4449	16.2639	5.47173	
25.5603	16.1164	5.61528	
25.7145	15.929	5.62685	
25.8844	15.7231	5.54732	
26.0232	15.4448	5.38063	
26.1017	13.9974	7.65817	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
27.4647	10.0682	-6.38482	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.4451	14.9091	2.2603	
13.1558	14.4272	0.703658	
13.0576	14.1375	0.640102	
13.111	14.1421	1.41307	
13.2622	14.3848	2.50232	
13.4256	14.8324	3.62439	
13.6406	15.4031	4.40692	
14.0112	16.1061	4.69048	
14.5991	16.8314	4.48146	
15.3051	17.4718	4.27484	
16.0137	17.9845	4.45237	
16.7463	18.3421	4.77989	
17.5069	18.6135	4.93468	
18.2202	18.8004	4.83184	
18.7092	18.9755	4.71646	
18.9835	19.1258	4.515	
19.2062	19.1815	4.25649	
19.4396	19.0886	3.62486	
19.6943	18.8254	3.11675	
19.78	18.3369	2.6994	
19.5716	17.4139	2.84658	
18.8364	15.6705	3.2375	
17.5014	13.4518	4.13956	
16.3091	11.5791	4.60218	
15.5634	10.5776	4.66485	
15.5971	10.7675	4.40157	
15.9155	11.5371	4.43322	
16.5865	12.546	4.19668	
17.4826	13.4434	3.86577	
18.401	14.1168	3.51802	
19.2426	14.7359	3.38117	
20.1552	15.4184	3.18134	
21.1949	16.1713	2.93907	
22.2482	16.8919	3.01862	
23.0985	17.4726	3.71202	
23.7214	17.8189	4.4767	
24.1452	17.9671	5.09615	
24.4633	17.9482	4.97127	
24.6125	17.8664	4.87321	
24.5964	17.6668	4.869	
24.3702	17.2714	5.17744	
23.9669	16.6088	5.62631	
23.5304	15.7021	5.7948	
23.1193	14.6395	5.53971	
22.7129	13.5766	4.71954	
22.0912	12.5363	3.35084	
21.1686	11.3907	2.00303	
20.1562	10.2608	1.02428	
19.5471	9.52001	0.374197	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
24.8799	16.0745	3.12901	
25.0306	16.199	4.14629	
25.2069	16.1486	4.77548	
25.4211	16.0058	5.06367	
25.656	15.8336	5.17043	
25.8764	15.679	5.23437	
26.051	15.4551	5.28043	
26.1771	14.6798	5.93808	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
24.7745	9.55801	3.95445	
