25.0933	15.8707	2.70048	
25.7874	16.3076	3.42985	
26.1046	16.6664	4.32788	
26.2073	16.8418	5.01234	
26.2487	16.7785	5.29358	
26.2559	16.4576	5.32288	
26.1501	15.481	6.17382	
25.939	14.0083	7.47947	
25.6292	12.8602	9.6372	
25.0008	12.0536	11.6179	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
25.5925	9.59133	-0.467667	
0	0	0	
0	0	0	
27.4157	13.3503	1.41038	
27.5097	13.4978	2.6065	
27.6039	13.2508	2.71775	
27.7584	12.4163	0.438568	
0	0	0	
0	0	0	
0	0	0	
28.7964	3.58584	-23.3654	
28.258	0.926472	-21.4573	
26.858	-2.17456	-16.3659	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.7577	13.9745	4.29656	
14.5287	13.4032	3.93895	
14.4155	12.891	3.90356	
14.4709	12.6242	3.74691	
14.6131	12.611	3.14656	
14.8182	12.8866	2.15163	
15.0087	13.6215	1.45031	
15.2283	14.8867	1.0365	
15.428	16.4242	1.32568	
15.7553	17.6864	2.1872	
16.1368	18.377	3.56108	
16.5942	18.6885	4.70911	
17.162	18.877	4.94805	
18.0381	19.0588	3.75863	
18.7153	19.2039	2.6596	
19.3299	19.319	2.31782	
19.548	19.483	2.72432	
19.8101	19.6215	3.0119	
20.0531	19.8348	3.91982	
20.4353	19.9179	4.67093	
21.1183	19.7419	4.92442	
22.0929	19.3405	4.17704	
22.8156	18.9802	3.60852	
22.6786	18.8047	4.66225	
21.5659	18.4764	6.492	
0	0	0	
0	0	0	
0	0	0	
14.4939	11.7172	1.0346	
14.8701	11.9846	0.602636	
16.0854	13.0728	0.36825	
17.8084	14.7001	0.493431	
19.5371	16.2366	1.00783	
20.9137	17.2892	1.6864	
21.8028	17.8326	2.43358	
22.4133	18.091	3.04119	
22.7468	18.2935	3.82349	
22.9202	18.4789	4.47766	
23.0031	18.6092	4.94394	
23.0163	18.5674	5.19172	
22.951	18.3118	5.13433	
22.8163	17.7902	4.77077	
22.594	17.0467	4.19453	
22.2637	16.1656	3.46802	
21.7106	15.035	3.11028	
20.8069	13.5008	3.07326	
19.7508	11.6608	3.43978	
18.8466	10.2739	3.68371	
18.5183	9.76111	3.65912	
18.9513	10.2683	3.33103	
20.0955	11.5523	2.69223	
21.6231	12.7867	2.24043	
23.3109	13.9281	1.67473	
24.7148	14.8287	1.79542	
25.7007	15.7318	2.50108	
26.0677	16.4486	3.73259	
26.1284	16.8625	4.75194	
26.1186	16.9563	5.23378	
26.1048	16.7776	5.25281	
26.0567	16.1987	5.15235	
25.9586	15.3627	4.79688	
25.795	14.6259	5.84342	
25.4924	14.0991	6.93756	
25.004	13.6972	7.67006	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
18.6575	4.87634	6.11757	
19.1093	4.89444	3.81832	
21.5825	6.99034	0.110657	
24.7486	9.64792	-2.79169	
26.4278	11.8032	-2.23534	
26.6012	13.0628	0.863444	
26.8146	13.7719	3.17791	
27.0739	13.696	3.42102	
27.3405	13.4218	3.33472	
27.5873	13.0669	2.85831	
0	0	0	
0	0	0	
0	0	0	
28.8564	3.42648	-23.5326	
28.5513	1.11346	-22.2805	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
15.4552	14.6405	4.66494	
15.1572	13.9977	4.21048	
14.8991	13.3463	4.05347	
14.7627	12.9279	3.96486	
14.7661	12.7195	3.65634	
14.8511	12.8195	2.99389	
14.911	13.4211	2.32048	
15.0472	14.634	1.59395	
15.2662	16.2284	1.08153	
15.6378	17.6135	0.911412	
16.066	18.4981	1.37688	
16.5134	18.9243	2.20059	
17.0487	19.1278	2.71785	
17.7851	19.218	2.56741	
18.4154	19.2678	2.33654	
19.003	19.361	2.54037	
19.3016	19.4535	3.1603	
19.5707	19.5186	3.63343	
19.8285	19.6689	4.42763	
20.2887	19.7496	4.92942	
21.0305	19.6005	4.97309	
22.0321	19.2384	4.25413	
22.7244	18.9337	3.93467	
22.6768	18.8861	4.89338	
22.0052	18.8456	6.41056	
0	0	0	
0	0	0	
0	0	0	
15.0477	12.2853	1.95189	
15.2097	12.4691	1.49067	
16.1145	13.166	0.934991	
17.5715	14.3598	0.382227	
19.2027	15.6319	0.303367	
20.7019	16.787	0.585794	
21.7169	17.5847	1.53932	
22.4298	18.0648	2.36331	
22.818	18.3977	3.31327	
23.0493	18.6577	4.11651	
23.157	18.8238	4.72328	
23.1785	18.7837	5.0307	
23.1387	18.5574	4.97512	
23.0329	18.1325	4.63172	
22.8143	17.4873	4.14019	
22.4329	16.6329	3.56794	
21.8659	15.5169	3.17331	
21.092	14.1484	2.98921	
20.2207	12.486	3.19555	
19.4049	11.0371	3.54404	
18.8978	10.0994	3.87477	
18.8464	9.86422	4.02853	
19.4144	10.3589	3.61481	
20.5013	11.107	2.96365	
22.1957	12.2882	1.67883	
23.9447	13.7352	1.16291	
25.2844	15.2315	1.54243	
25.8235	16.3747	2.94542	
25.8671	16.9682	4.41262	
25.8556	17.098	5.05862	
25.8719	16.9709	5.1705	
25.9144	16.7353	5.2411	
25.962	16.5068	5.12828	
25.9585	16.2598	4.89426	
25.8464	15.89	4.6666	
25.6266	15.315	4.57035	
25.3901	14.5984	4.67287	
25.2348	13.8065	4.8608	
25.2373	13.0908	4.93933	
25.1143	12.3114	5.36609	
24.4177	10.8003	4.98002	
22.9191	8.62744	3.95899	
20.8364	6.63859	3.49715	
19.6645	5.45118	1.45029	
0	0	0	
0	0	0	
25.2046	10.9197	-3.65052	
25.8053	12.4615	-0.761861	
26.0764	13.4313	2.11024	
26.4579	13.5821	3.0407	
26.9505	13.4254	3.23686	
27.4236	13.2117	3.1725	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.1401	15.5017	4.86431	
15.8179	14.7658	4.17001	
15.3948	13.9817	3.86425	
14.9646	13.4745	3.92394	
14.6928	13.1795	4.05283	
14.5685	13.1805	3.85527	
14.4816	13.6377	3.35911	
14.5343	14.626	2.58293	
14.8361	16.0634	1.56621	
15.3357	17.402	0.784631	
15.8877	18.4272	0.622023	
16.3807	18.9971	1.03431	
16.961	19.3061	1.54011	
17.6139	19.4227	1.8742	
18.2513	19.4552	2.26384	
18.7896	19.5266	2.80211	
19.1561	19.5468	3.43685	
19.3928	19.5181	4.11198	
19.6393	19.5505	4.78006	
20.1765	19.5553	4.98634	
21.008	19.4286	4.74614	
21.9787	19.1451	4.1905	
22.5542	18.943	4.27477	
22.5062	18.969	5.23966	
22.1652	19.0096	6.17584	
21.5647	18.561	6.86167	
0	0	0	
0	0	0	
0	0	0	
15.8285	13.0709	2.7194	
16.495	13.3552	1.70758	
17.6678	14.175	0.843704	
19.0895	15.277	0.418181	
20.5314	16.5647	0.523232	
21.5811	17.6443	1.30013	
22.327	18.3974	2.23386	
22.7267	18.825	3.14439	
23.0006	19.089	4.0233	
23.1445	19.1988	4.73213	
23.2012	19.0862	5.0494	
23.2094	18.8403	4.97874	
23.1522	18.482	4.69027	
22.9619	17.9382	4.34889	
22.558	17.1161	4.01847	
21.958	15.9682	3.72603	
21.2873	14.6635	3.48444	
20.5954	13.1844	3.60198	
19.9372	11.7775	3.93861	
19.4226	10.5984	4.32647	
19.1374	9.82575	4.54694	
19.1978	9.57939	4.28027	
19.6469	9.7463	3.65672	
20.875	10.679	2.17409	
22.6815	12.5055	1.10698	
24.312	14.5384	0.977487	
25.1763	16.1479	2.2024	
25.3467	16.9543	3.98776	
25.4218	17.0928	4.81822	
25.5406	16.9528	5.09365	
25.6923	16.7331	5.24483	
25.8709	16.5282	5.14638	
26.0152	16.3428	4.91185	
26.0854	16.0777	4.63944	
26.0715	15.6525	4.44146	
26.0706	15.079	4.37738	
26.1641	14.4757	4.32745	
26.4162	13.9322	4.11937	
26.6868	13.3502	3.97499	
26.531	12.3663	3.49288	
25.5493	10.7816	2.60044	
23.5038	8.78433	1.92165	
21.264	6.96716	0.941001	
0	0	0	
0	0	0	
23.2963	9.58877	-2.90328	
24.5519	11.2891	-1.805	
25.1387	12.4544	0.602053	
25.7017	12.9153	2.12846	
26.5012	13.0199	2.5513	
27.2706	13.0246	2.69324	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
21.5562	0.201852	7.51155	
0	0	0	
0	0	0	
16.6448	16.3738	4.89072	
16.3636	15.5512	3.94052	
15.8441	14.7074	3.52833	
15.1758	14.1739	3.76988	
14.6011	13.8759	4.23134	
14.2505	13.8185	4.29422	
14.0418	14.1118	3.93217	
14.0518	14.7598	3.31937	
14.4446	15.8467	2.26639	
15.0493	16.9718	1.38334	
15.7037	18.02	1.11723	
16.2777	18.7118	1.55455	
16.9404	19.1807	2.17652	
17.614	19.4259	2.55101	
18.2749	19.5544	2.86002	
18.7891	19.6962	3.1768	
19.1827	19.7281	3.57979	
19.3874	19.6921	4.26073	
19.6138	19.5808	4.78815	
20.2008	19.4095	4.71508	
21.0113	19.1911	4.42083	
21.8641	18.9824	4.14772	
22.2574	18.9006	4.65662	
22.2332	18.9961	5.48905	
22.1417	19.0269	5.73717	
22.0599	18.7346	5.48316	
21.3683	17.6682	5.81959	
0	0	0	
0	0	0	
0	0	0	
17.5164	13.1508	1.30889	
18.2171	13.7209	0.682467	
19.1331	14.7604	0.507748	
20.2365	16.314	0.76968	
21.1911	17.7705	1.2452	
21.9475	18.9323	2.0575	
22.3714	19.5091	2.88075	
22.7135	19.7376	3.82902	
22.94	19.6991	4.6278	
23.0877	19.4508	4.99442	
23.1896	19.136	4.95604	
23.2174	18.7926	4.73728	
23.0965	18.3261	4.55038	
22.7497	17.5762	4.47759	
22.189	16.4488	4.41619	
21.6006	15.1711	4.29593	
20.9885	13.7689	4.42497	
20.422	12.3857	4.64637	
19.9076	11.0405	4.86034	
19.4608	9.90228	4.90478	
19.1446	9.16195	4.55729	
19.0355	8.8795	3.8656	
19.6084	9.39331	2.46055	
21.0619	11.2296	1.46396	
22.7996	13.5744	1.12071	
24.0871	15.5959	2.02434	
24.6348	16.7069	3.77786	
24.8701	16.849	4.77175	
25.1407	16.7229	5.18861	
25.4217	16.5365	5.48653	
25.718	16.3726	5.55709	
25.9764	16.2398	5.51118	
26.2089	16.0725	5.33647	
26.4072	15.8217	5.13356	
26.6161	15.4537	5.05324	
26.8584	15.0417	4.95454	
27.1789	14.6245	4.75221	
27.5596	14.2001	4.4264	
27.7292	13.5412	3.6723	
27.2808	12.4492	2.56793	
25.7279	10.9242	1.81578	
23.4577	9.27548	1.42545	
21.4257	8.09251	1.73764	
20.7951	7.9578	1.30226	
21.4817	8.74051	0.316794	
22.6632	9.90453	-0.144548	
23.6754	10.9051	0.227754	
24.688	11.7421	1.47273	
25.8999	12.2673	1.89817	
27.03	12.6502	2.17658	
27.7182	12.9337	2.76893	
27.9457	13.0468	3.30384	
28.0268	12.8272	2.78014	
28.0051	12.7819	2.75454	
27.9017	11.9365	3.84533	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
22.7346	1.93843	2.03596	
22.5128	2.41551	4.26474	
0	0	0	
0	0	0	
16.953	17.1641	4.84524	
16.7671	16.3212	3.96003	
16.2652	15.4833	3.65546	
15.506	14.967	3.99884	
14.7065	14.6955	4.38492	
14.1912	14.5948	4.32233	
13.9519	14.6949	3.90288	
14.019	14.9785	3.46064	
14.4831	15.5804	2.75139	
15.0905	16.3212	2.17118	
15.7169	17.1887	2.07854	
16.3035	17.9132	2.62705	
16.9869	18.5139	3.30138	
17.7015	18.9099	3.61573	
18.3692	19.1335	3.61872	
18.8704	19.3378	3.53594	
19.2827	19.4592	3.58967	
19.5065	19.5441	4.03696	
19.7451	19.4949	4.44471	
20.2924	19.2921	4.35671	
21.0422	19.0445	4.12371	
21.7547	18.8168	4.09135	
22.0551	18.7598	4.67874	
22.055	18.8155	5.31842	
22.1125	18.8086	5.19915	
22.2411	18.5932	4.59681	
22.0787	17.8231	4.87969	
20.8909	16.709	6.48479	
0	0	0	
0	0	0	
18.2233	12.3161	1.68974	
18.505	12.6522	0.969528	
18.9309	13.8934	1.05053	
19.6384	15.9867	1.61383	
20.3878	17.9968	2.06217	
21.1116	19.5407	2.75457	
21.667	20.2104	3.12797	
22.172	20.3453	3.78329	
22.5784	20.1491	4.43934	
22.873	19.779	4.85829	
23.1206	19.3985	4.88577	
23.284	19.0406	4.71617	
23.2972	18.6259	4.6123	
23.1125	17.9829	4.66189	
22.6933	16.9778	4.83325	
22.1811	15.7607	5.02154	
21.5462	14.3841	5.41333	
20.9619	13.0217	5.63808	
20.3818	11.6158	5.67054	
19.7611	10.2978	5.46336	
19.1512	9.26949	4.87218	
18.6682	8.68382	3.92611	
18.7059	8.78704	2.68727	
19.5806	10.1785	2.00425	
21.1789	12.4178	1.62985	
22.7303	14.5877	2.17813	
23.7424	16.0267	3.54563	
24.2106	16.3934	4.89025	
24.6804	16.3423	5.40199	
25.1392	16.2228	5.77478	
25.5549	16.1152	6.01179	
25.8768	16.0222	6.19756	
26.2151	15.9044	6.15682	
26.5946	15.7599	5.92982	
27.0047	15.5334	5.6969	
27.3946	15.2826	5.43588	
27.7394	14.9936	5.13448	
28.0448	14.6408	4.70256	
28.1108	14.1585	4.32752	
27.8054	13.4653	3.881	
26.906	12.4826	3.22912	
25.3179	11.3535	2.92234	
23.2781	10.1046	3.62771	
21.4213	9.05908	4.42195	
20.8041	8.66986	3.92167	
21.1607	8.83528	2.87174	
22.11	9.30277	1.54671	
23.2619	10.168	1.96287	
24.8004	11.0444	1.94868	
26.3259	11.8566	1.91219	
27.3237	12.4944	2.28118	
27.7062	12.8156	2.75101	
27.8145	12.955	3.0683	
27.8211	12.9833	3.17205	
27.8106	12.7815	3.40916	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
23.9845	4.67739	-0.199838	
23.7157	4.64688	1.64349	
0	0	0	
0	0	0	
17.128	17.8323	4.86817	
17.0148	17.0255	4.21962	
16.609	16.241	4.1274	
15.8951	15.7444	4.60795	
15.0611	15.4634	4.73274	
14.5172	15.283	4.27271	
14.3434	15.167	3.43684	
14.5187	15.137	2.84035	
15.0038	15.2738	2.44918	
15.5287	15.5767	2.36895	
16.0335	16.1138	2.79538	
16.5703	16.7511	3.73285	
17.2078	17.4678	4.53906	
17.8925	18.0764	4.78173	
18.5022	18.4896	4.35951	
18.9707	18.791	3.86903	
19.384	18.978	3.63995	
19.6823	19.1582	3.80314	
19.9813	19.204	4.12997	
20.5198	19.0695	4.08857	
21.1692	18.8332	4.01595	
21.7327	18.5738	4.10774	
21.9663	18.4783	4.54953	
22.0224	18.4882	4.88035	
22.1678	18.4581	4.55989	
22.3371	18.2092	3.98186	
22.2941	17.4479	4.09541	
21.527	16.2962	5.03945	
0	0	0	
0	0	0	
18.6574	11.5511	1.25484	
18.5184	11.7496	0.642725	
18.4723	13.1462	1.13856	
18.7986	15.5531	2.06316	
19.3665	17.8627	2.60448	
20.1134	19.6323	3.21061	
20.8495	20.369	3.20839	
21.5422	20.5145	3.56835	
22.1504	20.281	4.02188	
22.603	19.8922	4.50344	
23.0075	19.5061	4.66126	
23.3229	19.1504	4.5837	
23.5103	18.7838	4.5375	
23.546	18.28	4.6853	
23.3551	17.4988	5.02489	
22.9732	16.4722	5.47724	
22.3243	15.2239	6.12967	
21.6702	13.9536	6.52295	
20.9637	12.6023	6.62206	
20.1191	11.2045	6.36212	
19.216	9.93026	5.50792	
18.4533	9.06578	4.22168	
18.1761	8.82763	2.9408	
18.5322	9.63006	2.51935	
19.8284	11.4591	2.37482	
21.4412	13.5081	2.77855	
22.8176	15.1371	3.69736	
23.5758	15.8294	5.23197	
24.2209	15.8976	5.71128	
24.8384	15.8763	6.05221	
25.3694	15.8262	6.32059	
25.7531	15.7569	6.60022	
26.1845	15.6669	6.59901	
26.7022	15.5812	6.36639	
27.2563	15.4505	6.06565	
27.7427	15.3211	5.70545	
28.0719	15.1301	5.35263	
28.2684	14.8474	4.90326	
28.2095	14.4034	4.48387	
27.8675	13.776	4.165	
27.2771	13.1042	4.17393	
26.5156	12.3976	3.75472	
25.3061	11.5406	4.17499	
23.5016	10.3887	5.16791	
21.7373	9.27023	5.87065	
20.8148	8.47829	5.42849	
20.9825	8.1752	3.87841	
21.9383	8.68306	3.12628	
23.3753	9.60781	2.60414	
24.9642	10.6777	2.23914	
26.254	11.6544	2.14524	
27.0293	12.2445	2.12453	
27.4162	12.6288	2.30826	
27.5609	12.8137	2.48765	
27.6579	12.8931	2.58261	
27.7668	12.8853	2.61323	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
26.1527	7.67618	-0.6324	
25.4697	6.83435	0.524495	
25.1007	6.40079	1.54924	
0	0	0	
0	0	0	
17.226	18.3537	5.08348	
17.1633	17.6376	4.72739	
16.8805	16.9324	4.83443	
16.2691	16.4534	5.44249	
15.5598	16.13	5.26067	
15.1218	15.8681	4.36837	
15.079	15.5597	3.00795	
15.3388	15.2654	2.08013	
15.7786	15.014	1.81259	
16.1731	14.8996	2.12722	
16.5131	15.0694	3.07068	
16.9498	15.5255	4.32739	
17.498	16.2735	5.19824	
18.1062	17.1016	5.37542	
18.6278	17.7441	4.69284	
19.0571	18.1666	4.02035	
19.4579	18.3897	3.67926	
19.8314	18.5846	3.72479	
20.1746	18.694	4.1291	
20.6564	18.6775	4.35932	
21.1916	18.5389	4.50849	
21.6581	18.3349	4.56712	
21.916	18.2063	4.61994	
22.0825	18.1376	4.49478	
22.2899	18.037	3.96648	
22.4563	17.7052	3.40726	
22.3734	16.9699	3.40617	
21.6895	15.8048	3.6911	
20.4809	14.1918	3.55308	
19.2799	12.5357	2.57422	
18.4084	11.4772	1.67493	
17.99	11.5235	1.16657	
17.7632	12.9576	1.65309	
17.9774	15.3438	2.56416	
18.5091	17.6939	3.15321	
19.2894	19.3902	3.79345	
20.173	20.1118	3.52598	
21.0135	20.2945	3.51772	
21.7764	20.1143	3.66246	
22.3399	19.7919	4.09734	
22.8483	19.4643	4.34763	
23.273	19.1548	4.3789	
23.6181	18.8434	4.38267	
23.8568	18.454	4.56456	
23.8796	17.8679	4.92683	
23.652	17.0751	5.48746	
23.0574	16.0535	6.32662	
22.3964	14.9825	6.96289	
21.6289	13.8214	7.32001	
20.6555	12.4827	7.15513	
19.5183	10.9814	6.01457	
18.4996	9.80585	4.46342	
17.9362	9.20698	3.08765	
17.9308	9.48432	2.68804	
18.7951	10.7344	2.81838	
20.2228	12.4365	3.23837	
21.7405	14.0375	3.89601	
22.8413	15.0957	5.40951	
23.7473	15.379	5.76524	
24.5054	15.4939	6.02525	
25.1672	15.5346	6.18646	
25.6309	15.5099	6.49248	
26.1267	15.4517	6.60074	
26.7221	15.4009	6.45006	
27.3569	15.3173	6.12073	
27.8955	15.247	5.73048	
28.1942	15.1058	5.37384	
28.3148	14.8616	4.96497	
28.2085	14.4542	4.5912	
27.932	13.8815	4.24141	
27.5421	13.2829	4.16124	
27.1242	12.7401	3.96437	
26.5235	12.1508	4.04923	
25.3035	11.2313	4.75765	
23.5612	10.0592	5.70647	
21.8148	8.77523	6.086	
20.9485	7.83177	5.39544	
21.0733	7.74921	4.51612	
21.996	8.42697	3.67351	
23.2651	9.46449	3.14307	
24.6201	10.5991	2.71528	
25.7819	11.441	2.17704	
26.5948	12.1401	2.03779	
27.035	12.573	2.08706	
27.3069	12.8128	2.22917	
27.5334	12.8848	2.40651	
27.8199	12.8551	2.52462	
28.0905	12.752	2.62767	
28.3085	12.5908	2.62401	
28.4344	12.3046	2.32024	
28.448	11.8987	1.94143	
28.3194	11.3126	1.72388	
27.9595	10.4469	1.78168	
27.456	9.63571	2.69817	
26.8739	8.90003	3.4777	
26.4713	8.26694	3.44157	
0	0	0	
0	0	0	
17.381	18.6836	5.09656	
17.349	18.0811	4.99705	
17.1395	17.4843	5.31983	
16.5864	17.0462	6.15774	
16.0412	16.6769	5.89537	
15.7724	16.338	4.6847	
15.8416	15.8805	2.90679	
16.1002	15.3924	1.67808	
16.4341	14.8869	1.34548	
16.6994	14.4863	1.70611	
16.9126	14.3913	2.75553	
17.2493	14.6533	4.02172	
17.7339	15.343	4.90012	
18.268	16.2358	5.11887	
18.7424	16.9998	4.5308	
19.1491	17.4507	3.90969	
19.5374	17.6845	3.61952	
19.9503	17.8867	3.64706	
20.322	18.08	4.1111	
20.8517	18.1932	4.37818	
21.3726	18.2246	4.60771	
21.8192	18.1755	4.62994	
22.0717	18.1025	4.54596	
22.2674	17.9958	4.24352	
22.4329	17.7934	3.69369	
22.4547	17.328	3.28376	
22.1864	16.5531	3.01118	
21.4342	15.4055	2.7006	
20.2159	13.9999	2.38155	
18.9304	12.5696	1.84398	
17.85	11.6343	1.60182	
17.2734	11.624	1.45869	
17.0364	12.8666	1.86628	
17.3719	14.996	2.47903	
18.0291	17.1572	2.97171	
18.8993	18.8115	3.66397	
19.8138	19.5106	3.45943	
20.689	19.7583	3.36636	
21.5081	19.696	3.374	
22.1309	19.4968	3.74427	
22.6807	19.275	4.08086	
23.1506	19.0489	4.26778	
23.5848	18.7993	4.38936	
23.9536	18.5	4.62087	
24.1209	18.0636	4.973	
24.0255	17.4933	5.49861	
23.5401	16.7495	6.37744	
22.9468	15.9455	7.16128	
22.2462	15.0499	7.7078	
21.3458	13.8854	7.61246	
20.1169	12.2203	6.20165	
18.892	10.7384	4.53718	
18.0024	9.73774	3.12101	
17.7123	9.63028	2.7274	
18.1141	10.3347	3.07781	
19.1624	11.5405	3.54274	
20.6	12.8603	3.95466	
21.9367	14.0212	5.02404	
23.1171	14.6198	5.33863	
24.0455	14.9886	5.61025	
24.8737	15.1908	5.72572	
25.4823	15.2369	5.99574	
26.0481	15.195	6.18619	
26.6689	15.1665	6.18499	
27.3263	15.1131	5.93509	
27.8857	15.0878	5.56235	
28.1791	14.9928	5.27119	
28.2916	14.7929	4.90894	
28.2169	14.4502	4.5299	
28.0209	13.9736	4.13371	
27.7432	13.4658	4	
27.4493	13.001	3.86898	
27.0985	12.5033	3.7537	
26.311	11.8032	4.24286	
24.8065	10.7535	5.38897	
22.8902	9.33222	6.26187	
21.469	8.07054	6.37836	
20.9939	7.4826	5.42285	
21.2925	7.72165	4.39836	
21.9548	8.41481	3.83851	
22.9284	9.3954	3.4012	
24.1443	10.3665	2.65994	
25.2545	11.3589	2.37047	
26.0482	12.0852	2.25669	
26.5773	12.4944	2.35362	
27.038	12.6519	2.46747	
27.515	12.6539	2.58222	
27.9435	12.5709	2.72865	
28.2843	12.4546	2.81843	
28.518	12.2831	2.7857	
28.6482	12.0524	2.70892	
28.7314	11.7218	2.63761	
28.6632	11.2136	2.93159	
28.427	10.6085	3.34646	
27.9986	10.0208	3.87387	
27.6019	9.48532	3.97114	
0	0	0	
0	0	0	
17.5179	18.6773	5.00973	
17.5051	18.2242	5.09365	
17.3291	17.787	5.50146	
16.859	17.4444	6.29086	
16.4868	17.0669	5.94159	
16.3836	16.6853	4.62823	
16.4571	16.1511	2.97026	
16.6017	15.5273	1.83673	
16.7731	14.8589	1.48034	
16.9093	14.2644	1.67991	
17.0202	13.9856	2.48131	
17.2527	14.0774	3.42836	
17.6992	14.634	4.18127	
18.2212	15.4445	4.35202	
18.7433	16.154	4.01762	
19.1932	16.5248	3.5001	
19.588	16.7215	3.36292	
19.9906	16.9401	3.52268	
20.3397	17.2683	4.13966	
20.897	17.5847	4.48545	
21.43	17.8648	4.80679	
21.9046	18.0214	4.82441	
22.1619	18.0598	4.71217	
22.3651	17.9765	4.32023	
22.4272	17.7396	3.8232	
22.2722	17.2265	3.39693	
21.7616	16.4131	2.77122	
20.8958	15.2842	1.99193	
19.7425	14.0128	1.45702	
18.4941	12.7801	1.32371	
17.3776	11.9845	1.68234	
16.6869	11.9125	1.97994	
16.4864	12.7749	2.16255	
16.9069	14.5006	2.43102	
17.6845	16.403	2.76318	
18.635	18.0175	3.41263	
19.6161	18.797	3.25579	
20.5337	19.1179	3.09961	
21.3696	19.1722	3.00757	
21.9992	19.0964	3.34934	
22.5131	18.9905	3.84786	
22.9635	18.8656	4.22461	
23.4126	18.6946	4.51482	
23.8314	18.4767	4.77447	
24.0653	18.1517	5.13829	
24.0581	17.7472	5.61786	
23.7058	17.2362	6.4393	
23.2398	16.6738	7.18843	
22.6933	16.0261	7.714	
22.002	15.084	7.63542	
20.8578	13.4464	6.29825	
19.5642	11.7415	4.67897	
18.419	10.3988	3.3614	
17.8633	9.94165	2.87588	
17.8858	10.1974	3.09106	
18.4556	10.8819	3.5579	
19.6066	11.7836	3.80418	
20.9213	12.7801	4.39286	
22.2698	13.6176	4.7017	
23.3678	14.2662	4.98181	
24.3947	14.687	5.06886	
25.2075	14.8855	5.29126	
25.8764	14.924	5.56597	
26.4899	14.953	5.77952	
27.1379	14.9437	5.71673	
27.7202	14.9573	5.41191	
28.0623	14.9227	5.12941	
28.2261	14.7882	4.78651	
28.2206	14.5377	4.41728	
28.0921	14.1699	4.05179	
27.8585	13.7456	4.00114	
27.5806	13.2963	3.94288	
27.2627	12.8168	3.94429	
26.6219	12.219	4.45615	
25.4766	11.3109	5.40762	
23.7976	10.0163	6.39295	
22.301	8.73015	6.90573	
21.3582	7.84155	6.31671	
21.1001	7.57103	5.22844	
21.1529	7.69979	4.43218	
21.5551	8.27851	3.8474	
22.4394	9.2513	3.20589	
23.5327	10.4356	3.05975	
24.6239	11.4052	2.8623	
25.4834	11.9353	2.84705	
26.3062	12.184	2.73171	
27.0812	12.2498	2.71267	
27.7573	12.2232	2.76324	
28.2822	12.1852	2.89763	
28.6366	12.1199	3.00711	
28.8507	12.018	3.05227	
29.0052	11.8423	3.00454	
29.0181	11.5298	3.23843	
28.879	11.1364	3.58271	
28.5524	10.7446	4.07106	
28.2031	10.3777	4.3511	
0	0	0	
0	0	0	
17.6175	18.4517	4.80202	
17.6347	18.1807	4.94423	
17.5048	17.9243	5.27124	
17.2043	17.7164	5.64451	
16.9906	17.4044	5.18443	
16.9785	17.0297	4.03278	
16.9415	16.4694	2.99028	
16.9129	15.7212	2.35357	
16.9016	14.8841	2.15049	
16.8817	14.1117	2.1504	
16.8741	13.6676	2.45934	
17.0134	13.6265	2.82731	
17.4248	14.0319	3.26762	
17.9644	14.6705	3.38203	
18.5784	15.2345	3.30294	
19.1181	15.5065	3.00221	
19.5533	15.7023	3.06472	
19.9215	15.9638	3.42724	
20.1999	16.4172	4.26236	
20.6962	16.9212	4.81202	
21.2373	17.4294	5.2093	
21.779	17.8031	5.17921	
22.1068	17.997	4.9493	
22.3007	18.0307	4.51304	
22.2644	17.8462	4.05973	
21.9384	17.3882	3.5711	
21.2719	16.5909	2.65024	
20.3958	15.5329	1.56714	
19.3621	14.3541	0.931132	
18.2275	13.2297	1.06419	
17.1495	12.4383	1.75852	
16.4279	12.1744	2.24726	
16.2003	12.53	2.35713	
16.5279	13.6364	2.48525	
17.231	15.0303	2.6071	
18.1993	16.5278	3.10667	
19.3011	17.5477	2.89032	
20.3654	18.1976	2.78449	
