22.0372	14.6015	1.78932	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.767	-0.489106	1.08774	
12.4655	-0.864622	1.56884	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.9519	0.350192	1.4042	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.1195	1.59256	4.47986	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.7562	3.12803	3.64013	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.9902	1.06966	2.72211	
15.5158	0.77973	3.10958	
15.4649	0.666963	5.10699	
15.4085	0.38287	7.77227	
15.1801	0.0715797	10.2739	
15.8577	-0.598857	10.5032	
0	0	0	
0	0	0	
0	0	0	
20.5687	-0.118383	5.78791	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.3428	13.8896	4.57461	
16.029	13.2806	3.83191	
15.6098	12.9642	3.38883	
15.228	12.8242	3.29842	
15.1974	13.0625	3.24546	
15.8193	13.7726	2.56731	
17.011	15.3849	1.95245	
18.2901	17.3986	2.23699	
19.128	19.3954	3.25415	
19.5518	20.772	4.23623	
19.9082	21.5539	4.45499	
20.2723	21.8576	4.29948	
20.6904	21.785	3.97008	
21.1073	21.2935	3.46716	
21.426	20.2761	2.88259	
21.3644	18.8221	2.70518	
20.7984	17.1942	2.8947	
19.9293	15.5931	3.16011	
19.0447	14.1323	2.93465	
18.228	12.7392	2.24845	
17.4222	11.4504	1.67253	
16.6756	10.5698	1.45891	
16.3795	10.1563	1.09121	
17.2178	11.2313	1.10995	
18.9954	13.4664	1.40067	
20.9058	15.9566	2.22999	
22.1984	17.7768	3.51126	
22.8963	18.4027	3.8687	
23.4799	18.6585	3.67028	
23.9944	18.9065	3.68209	
24.4065	19.1594	3.89916	
24.5985	19.1692	4.14996	
24.4563	18.7197	4.25741	
23.9216	17.7501	3.94506	
23.1618	16.4983	3.15597	
22.4804	15.2521	1.96405	
21.7633	13.9367	2.0855	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.1361	-1.17003	2.3452	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
12.3017	2.55453	3.41194	
0	0	0	
0	0	0	
13.3938	3.04787	-1.07763	
13.2259	2.05236	1.18978	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.7763	1.04713	2.04375	
15.5767	0.712849	1.67421	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.4736	14.0604	4.63376	
16.2072	13.4626	3.65488	
15.8545	13.162	3.11705	
15.4837	12.969	2.86454	
15.3822	13.0684	2.75566	
15.8502	13.5729	2.03906	
16.8557	14.9043	1.12869	
18.0466	16.7568	1.32985	
18.9097	18.7391	2.33975	
19.4033	20.2621	3.70853	
19.8039	21.2168	4.37679	
20.1989	21.6238	4.5426	
20.6442	21.5971	4.42674	
21.0594	21.1949	4.05028	
21.371	20.3764	3.45484	
21.3746	19.2147	3.11935	
20.9436	17.8806	3.06364	
20.1913	16.4813	3.23234	
19.3392	15.0737	3.09659	
18.5205	13.6433	2.42994	
17.7547	12.2675	1.62691	
17.0602	11.2023	1.22301	
16.613	10.4261	1.14822	
16.962	10.6146	1.32222	
18.2679	11.9998	1.57671	
20.0862	14.1743	2.0094	
21.6825	16.2874	2.79097	
22.8108	17.584	3.35221	
23.6927	18.266	3.31763	
24.3812	18.7632	3.3154	
24.8275	19.2154	3.73662	
24.9918	19.4248	4.11559	
24.9236	19.1569	4.31446	
24.5434	18.229	3.45823	
23.8518	16.6983	1.035	
23.0613	14.8874	-2.36066	
22.2995	13.1086	-4.42618	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
10.8379	-0.857351	6.8405	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
13.4002	2.36676	3.19576	
13.2005	2.57616	-0.320499	
13.3687	2.32726	-2.73682	
13.4147	1.69676	-2.02912	
13.3478	0.733524	-0.172027	
13.788	-0.288787	0.487475	
14.5807	-1.15792	-0.213294	
15.3104	-1.4779	-2.59888	
15.3613	-0.924475	-3.60005	
15.1629	-0.035334	-3.38465	
15.2859	0.545553	-3.53204	
0	0	0	
0	0	0	
0	0	0	
13.1428	0.475682	3.03863	
14.488	0.352569	1.17283	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
21.3474	-2.09413	-0.148407	
21.416	-2.24361	2.24955	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.5174	14.297	4.54757	
16.2902	13.7115	3.23891	
16.0576	13.443	2.61201	
15.8126	13.2147	2.22166	
15.7448	13.1807	2.09256	
16.0696	13.4533	1.51762	
16.7965	14.3849	0.549131	
17.7902	15.9529	0.634134	
18.6509	17.8699	1.4731	
19.2518	19.6015	3.00576	
19.7126	20.7851	4.04224	
20.108	21.3102	4.52855	
20.516	21.3248	4.60908	
20.8593	21.0026	4.38236	
21.0985	20.3832	3.89837	
21.1205	19.5363	3.45457	
20.8314	18.5343	3.1847	
20.2666	17.3863	3.22239	
19.5493	16.0158	3.12082	
18.8376	14.5111	2.64286	
18.1678	13.0062	1.75207	
17.5128	11.7219	1.25498	
16.9523	10.6535	1.24426	
16.8995	10.1316	1.46575	
17.7012	10.6135	1.68176	
19.2303	12.1324	1.82652	
20.9279	14.1863	2.11754	
22.4469	16.1103	2.55376	
23.6273	17.5344	2.82379	
24.4297	18.5781	3.1827	
24.8735	19.281	3.86011	
25.0454	19.5851	4.28776	
25.0673	19.4072	4.50269	
24.8121	18.3211	2.40758	
24.2286	16.4436	-2.06491	
23.4759	14.1696	-7.44275	
22.7199	11.8776	-11.463	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.803	2.79466	4.25786	
15.2571	2.32274	3.25492	
14.1432	1.93004	1.2957	
13.5211	1.22489	0.117742	
13.2572	0.524528	-0.451839	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.7202	-0.765996	-5.53444	
15.9827	0.188686	-4.40178	
15.6477	0.639654	-3.92147	
0	0	0	
0	0	0	
0	0	0	
12.7114	-0.391613	2.89371	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.3589	14.3802	3.90156	
16.1962	13.9121	2.62441	
16.1226	13.7201	2.05823	
16.1167	13.5116	1.63045	
16.2295	13.3843	1.42971	
16.5296	13.4425	1.0281	
17.0049	13.9559	0.318976	
17.7248	15.1574	0.352846	
18.5139	17.0073	0.955421	
19.1961	18.9486	2.22753	
19.7048	20.3815	3.37839	
20.0521	21.0448	4.18766	
20.3513	21.1161	4.58919	
20.573	20.8757	4.68541	
20.7046	20.4171	4.49537	
20.691	19.7968	4.13639	
20.4918	19.0544	3.7219	
20.1317	18.1441	3.58304	
19.6452	16.8736	3.33988	
19.1413	15.3434	2.96826	
18.5846	13.7073	2.07144	
17.9061	12.1894	1.59564	
17.1814	10.8618	1.63098	
16.8637	9.95921	1.88629	
17.2723	9.83138	2.12462	
18.3776	10.6594	2.16304	
19.8111	12.293	2.22196	
21.3844	14.2939	2.16281	
22.8614	16.2873	2.22939	
23.9437	18.0961	2.90315	
24.564	19.3487	3.987	
24.7987	19.7344	4.28652	
24.9073	19.5446	4.37424	
24.8296	18.558	2.32042	
24.4433	16.628	-2.90443	
23.8359	13.9726	-9.99629	
23.1358	11.1443	-16.162	
22.5126	9.2157	-17.9643	
21.6171	8.03097	-14.2404	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
20.931	7.68486	9.64664	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
14.3404	0.30752	-1.68111	
12.8169	-0.673017	1.10295	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.1589	14.5412	3.14386	
16.0227	14.1365	2.23087	
16.0365	13.9265	1.78464	
16.2581	13.7196	1.35931	
16.6147	13.5436	0.97689	
17.0166	13.4621	0.57568	
17.3577	13.6526	0.145265	
17.8137	14.4999	0.214259	
18.4553	16.2116	0.674216	
19.149	18.2687	1.60531	
19.6782	19.9156	2.69199	
19.9579	20.754	3.74733	
20.1367	20.9727	4.52204	
20.248	20.8417	4.98054	
20.288	20.5088	5.0747	
20.2278	20.0289	4.84288	
20.0687	19.4274	4.30092	
19.873	18.6935	3.94095	
19.6178	17.6001	3.53197	
19.3062	16.1607	3.27643	
18.7782	14.4446	2.6225	
17.9739	12.6736	2.40657	
17.0888	11.082	2.47655	
16.6528	9.99177	2.59545	
16.9015	9.58204	2.61995	
17.7147	9.90041	2.41277	
18.8238	10.9433	2.17347	
20.2194	12.5654	1.62222	
21.7379	14.5008	0.712478	
0	0	0	
0	0	0	
24.3118	19.607	3.8511	
24.5532	19.6381	4.19538	
24.636	18.8713	2.66683	
24.4846	17.3697	-1.23567	
0	0	0	
0	0	0	
0	0	0	
22.9275	10.219	-8.91004	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
23.4947	12.0774	7.99472	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.0373	14.7849	2.46167	
15.8911	14.3458	2.09149	
15.8997	14.0378	1.82058	
16.2348	13.7833	1.43924	
16.7691	13.5299	0.868951	
17.2949	13.3152	0.319524	
17.6089	13.2848	-0.00559008	
17.8733	13.8651	0.0269844	
18.3323	15.4826	0.390005	
18.9646	17.608	0.999257	
19.4824	19.4557	1.99079	
19.7246	20.4865	3.19875	
19.8268	20.8744	4.21817	
19.8874	20.8579	4.90618	
19.8965	20.6056	5.1507	
19.819	20.1788	5.07422	
19.6903	19.6105	4.5824	
19.5972	18.9659	4.15155	
19.4992	18.0641	3.7443	
19.318	16.8367	3.63589	
18.7762	15.1454	3.24357	
17.8324	13.1735	3.30206	
16.824	11.3291	3.37851	
16.3344	10.0854	3.24348	
16.5467	9.59058	2.96585	
17.1935	9.71991	2.61915	
18.0175	10.3714	2.34594	
19.0962	11.4497	1.71806	
20.4349	12.8967	-0.0397215	
0	0	0	
0	0	0	
23.665	19.414	3.55397	
24.031	19.6976	4.23379	
24.3183	19.3434	3.90978	
24.4604	18.5825	2.399	
0	0	0	
0	0	0	
0	0	0	
23.8202	13.4373	-3.06296	
23.0302	13.4949	2.33138	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
22.0065	12.7544	11.6119	
24.2873	15.2917	6.78564	
25.0703	16.4782	4.47809	
25.192	17.0798	4.80089	
25.2993	16.9398	5.76938	
25.291	16.7032	6.49851	
25.1484	16.3106	6.69996	
24.9571	15.9165	6.61992	
24.7051	15.1505	6.00449	
24.124	14.0594	5.45587	
23.3548	12.905	5.42409	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.9738	1.65091	-5.19318	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
15.9845	15.0495	2.12715	
15.8044	14.5044	2.11569	
15.7584	14.066	1.90842	
16.0866	13.7089	1.58457	
16.6634	13.3325	0.986369	
17.2204	13.0029	0.417117	
17.5244	12.8679	0.228757	
17.6886	13.318	0.28365	
17.9699	14.8006	0.797562	
18.474	16.8745	1.36449	
18.9213	18.832	2.33645	
19.1626	20.0862	3.50252	
19.2954	20.7401	4.40562	
19.4132	20.8727	4.96472	
19.5045	20.6834	5.03988	
19.487	20.2682	4.92427	
19.4189	19.6743	4.5089	
19.3864	19.051	4.08404	
19.3455	18.2972	3.77838	
19.1767	17.2967	3.89755	
18.5402	15.6513	3.78559	
17.4626	13.5371	4.05383	
16.4126	11.4912	4.01835	
15.9491	10.1354	3.55685	
16.1925	9.62023	2.973	
16.7926	9.66769	2.49033	
17.5194	10.1131	2.27951	
18.4294	10.8673	1.99595	
19.5952	12.1523	0.76867	
20.9929	14.5958	0.997121	
22.137	16.9952	1.91718	
22.9011	18.7776	3.387	
23.3405	19.4071	4.30362	
23.7496	19.3196	4.07854	
24.0946	18.9617	3.474	
24.3338	18.4268	2.45796	
24.3901	17.288	0.0723194	
24.4336	16.5633	0.11654	
24.3013	15.9811	1.72102	
23.8526	15.7447	3.84197	
22.7639	14.6769	5.41089	
20.9902	12.6351	6.26773	
18.9773	10.0245	6.85538	
17.2518	7.48892	7.80165	
16.1932	5.82649	9.01047	
15.7702	5.28197	9.48649	
16.5386	7.17167	12.3302	
18.8031	10.238	11.8777	
21.7291	13.8555	9.38727	
23.9803	16.4017	6.47345	
24.9236	17.2331	4.88012	
25.1263	17.3591	5.12013	
25.2772	17.1545	5.52324	
25.3712	16.8878	5.77538	
25.3674	16.5569	5.90976	
25.2856	16.217	5.79889	
25.1453	15.8099	5.44126	
24.7851	15.2065	5.06954	
24.3221	14.3657	4.84156	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
15.8539	15.1415	2.52525	
15.6661	14.5322	2.58252	
15.5822	13.9984	2.31035	
15.8285	13.5223	1.99919	
16.3036	13.0041	1.54041	
16.7605	12.5783	1.06601	
17.0055	12.4585	0.97681	
17.1044	12.9563	0.967324	
17.2431	14.4921	1.46664	
17.6178	16.5752	2.02492	
18.0294	18.571	2.96071	
18.354	19.9056	4.03303	
18.6286	20.6256	4.67831	
18.8707	20.8242	4.90954	
19.0841	20.6496	4.75059	
19.1606	20.231	4.5435	
19.1774	19.6324	4.31955	
19.1833	19.0326	4.02246	
19.1395	18.3802	3.8651	
18.8959	17.5134	4.12798	
18.1106	15.8427	4.16337	
16.945	13.6675	4.45111	
15.94	11.5895	4.24833	
15.6018	10.2652	3.45868	
15.8762	9.74715	2.71431	
16.4118	9.6672	2.24844	
17.0367	9.88613	2.34965	
17.8411	10.3272	2.61072	
18.8448	11.3466	2.25007	
20.1891	13.5547	2.34431	
0	0	0	
22.3282	18.2464	3.72274	
22.7075	19.0153	4.61675	
23.1482	19.1681	4.38283	
23.5754	18.971	3.78293	
23.9535	18.688	3.25663	
24.2792	18.3537	2.87595	
24.4994	17.9987	2.67239	
24.5608	17.6055	2.74817	
24.4018	17.0409	2.71164	
23.9284	16.0425	2.86391	
23.0844	14.5886	3.24743	
21.9782	12.8269	3.42806	
20.7049	10.978	3.20774	
19.3305	9.34995	3.07036	
18.094	7.94346	3.77874	
17.7181	8.47389	6.36775	
18.8453	10.2855	7.42133	
21.0909	13.2077	6.75003	
23.2348	15.6557	5.34647	
24.5068	16.7411	4.2945	
24.9697	16.9843	4.40698	
25.2037	16.9056	4.74615	
25.3291	16.7305	5.01605	
25.3437	16.4871	5.26357	
25.2991	16.1832	5.36479	
25.2342	15.835	5.25901	
25.0933	15.3657	5.04279	
24.8587	14.5594	5.06082	
24.4425	13.6411	7.61132	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
15.6931	15.0566	3.43835	
15.5568	14.4645	3.27152	
15.4748	13.8577	2.79391	
15.5941	13.28	2.45958	
15.8545	12.6671	2.23119	
16.1069	12.2825	2.00128	
16.2128	12.3606	2.11202	
16.2235	13.064	2.23972	
16.2855	14.6036	2.71368	
16.6251	16.5361	3.0645	
17.1135	18.4007	3.62791	
17.5921	19.7398	4.3837	
18.0054	20.4904	4.85008	
18.3419	20.7041	4.9434	
18.6356	20.5195	4.61206	
18.8326	20.1031	4.24874	
18.9578	19.5227	4.15595	
18.9955	18.9575	4.01874	
18.866	18.3493	3.97172	
18.4303	17.4935	4.19076	
17.4687	15.8106	4.23608	
16.2693	13.7177	4.48088	
15.3995	11.7838	4.15608	
15.2228	10.5408	3.15022	
15.5254	9.95466	2.28973	
15.9931	9.70103	1.8711	
16.4925	9.73131	2.34617	
17.2097	10.0123	3.09394	
18.0688	10.7947	3.46953	
0	0	0	
0	0	0	
21.6253	17.246	4.057	
22.1628	18.4255	4.64237	
22.599	18.868	4.55511	
23.0286	18.8369	4.00027	
23.4644	18.6616	3.4874	
23.91	18.3682	3.12028	
24.2835	18.0265	2.85854	
24.5615	17.6629	2.76255	
24.6876	17.2306	2.69068	
24.6473	16.5748	2.62264	
24.3849	15.694	2.52122	
23.8721	14.6746	2.23077	
23.0502	13.4873	1.84789	
21.7193	12.013	2.19565	
20.0919	10.1606	2.81357	
18.8832	9.36609	4.65348	
18.8918	9.84334	5.66546	
20.2598	11.8069	5.54254	
22.1927	14.1043	4.66981	
23.9094	15.7563	3.57414	
24.7721	16.4926	3.48889	
25.0625	16.6021	3.82806	
25.2211	16.5859	4.25501	
25.2703	16.4707	4.62199	
25.2794	16.2273	4.91841	
25.2778	15.8414	5.1031	
25.2599	15.2071	5.16836	
25.2027	14.0726	5.38146	
25.0214	13.1238	7.39723	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
28.1068	6.47338	-10.5491	
28.5416	6.65366	-16.4339	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
15.642	14.9931	4.5356	
15.5231	14.3869	3.99989	
15.4237	13.7049	3.27176	
15.416	13.0801	2.82612	
15.4654	12.489	2.66717	
15.494	12.2471	2.63423	
15.4079	12.5896	3.00922	
15.2783	13.4975	3.49684	
15.2977	15.0268	3.93323	
15.724	16.8039	3.86298	
16.4249	18.4898	3.82452	
17.1368	19.7364	4.16409	
17.6329	20.3776	4.64838	
17.9779	20.542	4.77957	
18.2513	20.3576	4.47352	
18.5125	19.9724	4.04377	
18.6845	19.4373	4.12595	
18.6504	18.9281	4.25689	
18.3176	18.3472	4.27743	
17.6834	17.4506	4.28098	
16.6636	15.7911	4.09387	
15.5728	13.8303	4.12602	
14.8696	12.0814	3.75351	
14.8304	10.8889	2.66958	
15.163	10.1591	1.75988	
15.6065	9.69385	1.38511	
16.0143	9.53621	2.06317	
16.6039	9.69833	3.07896	
17.256	10.285	4.03147	
0	0	0	
19.6191	13.9765	4.66229	
20.8427	16.2578	4.74569	
21.6398	17.7698	4.88938	
22.1536	18.4702	4.71567	
22.5694	18.6137	4.22806	
22.995	18.5558	3.74022	
23.4851	18.3182	3.38247	
23.9574	17.9936	3.06613	
24.3732	17.6307	2.82444	
24.6643	17.2283	2.56442	
24.8143	16.7023	2.32694	
24.7625	16.0468	2.2067	
24.4339	15.3169	2.25929	
23.8442	14.4787	2.4116	
22.7674	13.3477	3.19214	
21.2366	11.7299	4.14262	
19.7889	10.3786	4.90122	
19.0966	9.842	5.29259	
19.5868	10.5683	4.91646	
0	0	0	
0	0	0	
24.3141	15.7919	2.53785	
24.7849	16.4016	3.24781	
24.9953	16.5465	3.82869	
25.1185	16.4976	4.14268	
25.2164	16.2647	4.37711	
25.3054	15.8617	4.68263	
25.3783	15.2271	5.0958	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
27.7437	7.1671	-6.00865	
0	0	0	
0	0	0	
0	0	0	
28.3405	11.2361	0.160202	
0	0	0	
0	0	0	
28.0405	10.9219	9.02099	
27.9518	10.2452	9.7047	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
15.8324	15.119	5.46221	
15.7004	14.4613	4.53322	
15.587	13.7298	3.61319	
15.4761	13.1012	2.99225	
15.3865	12.6043	2.75648	
15.234	12.5236	2.71215	
14.9599	13.0543	3.25661	
14.6674	14.0251	4.14951	
14.6288	15.3747	4.84827	
15.1411	16.8595	4.50243	
16.0186	18.2874	3.74393	
16.9123	19.4288	3.38371	
17.4478	20.054	3.73317	
17.794	20.2586	4.11122	
18.0358	20.1493	4.12722	
18.3027	19.833	3.79942	
18.4587	19.3656	4.06889	
18.3361	18.9258	4.44791	
17.7968	18.3913	4.55436	
17.0187	17.5311	4.40751	
16.0233	16.0277	3.97177	
15.0619	14.2306	3.79745	
14.4159	12.5907	3.49741	
14.3111	11.3153	2.59282	
14.5671	10.3887	1.75146	
15.0122	9.71828	1.30351	
15.4578	9.427	1.74271	
16.0426	9.55543	2.47347	
16.6558	10.1568	3.39887	
17.4636	11.2098	4.08665	
18.5466	13.0705	4.7282	
19.7538	15.1801	5.04993	
20.8149	16.9737	5.10071	
21.6013	18.0408	4.87396	
22.1119	18.3698	4.43256	
22.5558	18.405	3.96746	
23.0303	18.2119	3.65536	
23.5478	17.9104	3.31708	
24.0546	17.576	2.98327	
24.4707	17.2373	2.60494	
24.7229	16.8477	2.30888	
24.7849	16.3642	2.13629	
24.599	15.8088	2.22642	
24.1412	15.1373	2.67893	
23.201	14.1756	3.77881	
21.8319	12.7772	5.1029	
20.425	11.2791	5.51617	
19.4838	10.1687	5.32215	
19.2719	9.85743	4.57985	
0	0	0	
0	0	0	
23.2023	14.6037	1.73183	
24.1047	15.9177	2.52238	
24.5514	16.5118	3.48333	
24.8213	16.5689	3.84708	
25.0506	16.3624	3.97215	
25.2583	15.9915	4.28989	
25.437	15.4728	4.84641	
0	0	0	
0	0	0	
0	0	0	
25.6312	12.7372	11.1986	
25.423	12.6592	13.1764	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
